sym,entry_time,entry_px,exit_px,ret_opt_pct,points,reason
PRESTIGE,2026-06-25 09:20:00+05:30,1569.199951171875,1562.7713710239955,-0.34580348003753175,-6.43,sl
PRESTIGE,2026-06-30 10:45:00+05:30,1563.9000244140625,1567.699951171875,0.04578656046390932,3.8,time
PRESTIGE,2026-07-01 11:15:00+05:30,1601.0,1610.8035714285713,0.2674043008833728,9.8,tp
PRESTIGE,2026-07-06 11:35:00+05:30,1709.5,1702.5357055664062,-0.3444326797400556,-6.96,sl
PRESTIGE,2026-07-09 11:15:00+05:30,1668.699951171875,1675.3106602260045,0.13769554434829478,6.61,tp
PRESTIGE,2026-07-10 11:10:00+05:30,1699.800048828125,1708.7357918875557,0.215416265539862,8.94,tp
PRESTIGE,2026-07-21 11:45:00+05:30,1688.4000244140625,1695.203608921596,0.14177627608935664,6.8,tp
PRESTIGE,2026-08-10 11:00:00+05:30,1599.0999755859375,1594.142830984933,-0.2859975489970781,-4.96,sl
PRESTIGE,2026-08-11 10:00:00+05:30,1635.9000244140625,1626.328604561942,-0.4510515206043368,-9.57,sl
PRESTIGE,2026-08-13 10:55:00+05:30,1603.5999755859375,1599.6142403738838,-0.24912953128216375,-3.99,sl
PRESTIGE,2026-08-20 11:05:00+05:30,1596.699951171875,1594.1713605608259,-0.1950181256983186,-2.53,sl
RECLTD,2026-06-04 09:30:00+05:30,331.79998779296875,330.63213021414623,-0.3111858267248439,-1.17,sl
RECLTD,2026-06-04 11:30:00+05:30,331.5,332.764281136649,0.12882916500434458,1.26,tp
RECLTD,2026-06-10 10:50:00+05:30,354.3999938964844,353.49999564034596,-0.25236991054824254,-0.9,sl
RECLTD,2026-06-12 11:50:00+05:30,344.6499938964844,344.0178527832031,-0.21004923101280193,-0.63,sl
RECLTD,2026-06-15 10:45:00+05:30,354.0,353.1678553989955,-0.24104145779736819,-0.83,sl
RECLTD,2026-06-16 09:20:00+05:30,356.25,357.58929225376676,0.12556501116071703,1.34,tp
RECLTD,2026-06-16 09:30:00+05:30,357.8999938964844,356.8535614013672,-0.27542875322090915,-1.05,sl
RECLTD,2026-06-18 09:55:00+05:30,362.25,361.0607190813337,-0.2969823467770314,-1.19,sl
RECLTD,2026-06-22 10:20:00+05:30,365.6000061035156,367.2999877929688,0.1789904257778131,1.7,time
RECLTD,2026-06-30 11:10:00+05:30,366.7999877929688,366.0607016427177,-0.2209301267482709,-0.74,sl
RECLTD,2026-07-01 10:40:00+05:30,366.3500061035156,367.3410742623466,0.06231496803375297,0.99,tp
RECLTD,2026-07-01 11:15:00+05:30,368.2000122070313,369.308941432408,0.08070546256579213,1.11,tp
RECLTD,2026-07-06 11:55:00+05:30,364.3999938964844,365.1982094900949,0.03142957304833394,0.8,tp
RECLTD,2026-07-09 11:55:00+05:30,348.6499938964844,349.6571360996791,0.07332147784183315,1.01,tp
RECLTD,2026-07-13 11:40:00+05:30,349.8500061035156,349.06428963797435,-0.23475199974279057,-0.79,sl
RECLTD,2026-07-16 09:15:00+05:30,353.25,352.64285714285717,-0.203124052168634,-0.61,sl
RECLTD,2026-07-17 09:30:00+05:30,351.6000061035156,350.7714320591518,-0.24139488566218698,-0.83,sl
RECLTD,2026-07-17 09:45:00+05:30,352.79998779296875,351.72855704171315,-0.28221612046387234,-1.07,sl
RECLTD,2026-07-17 10:15:00+05:30,354.1499938964844,352.9821319580078,-0.2978588663454142,-1.17,sl
RECLTD,2026-07-20 10:00:00+05:30,360.9500122070313,359.8500148228237,-0.2828503693597331,-1.1,sl
RECLTD,2026-07-22 11:25:00+05:30,360.20001220703125,359.56072780064176,-0.20648823732222188,-0.64,sl
RECLTD,2026-07-23 11:05:00+05:30,361.5,360.67142595563615,-0.23752266296495395,-0.83,sl
RECLTD,2026-07-24 09:20:00+05:30,360.1499938964844,359.1892787388393,-0.26005250710978434,-0.96,sl
RECLTD,2026-07-24 11:35:00+05:30,359.45001220703125,358.5785827636719,-0.24546046689643075,-0.87,sl
RECLTD,2026-07-28 09:30:00+05:30,370.2999877929688,369.37141418457037,-0.25045751644759884,-0.93,sl
RECLTD,2026-07-29 11:30:00+05:30,372.2000122070313,373.31965637207037,0.08049072460797373,1.12,tp
RECLTD,2026-07-29 11:40:00+05:30,374.1000061035156,375.39107949393133,0.10706870398581973,1.29,tp
RECLTD,2026-07-29 11:55:00+05:30,377.1000061035156,375.9071459089007,-0.28979477729642,-1.19,sl
RECLTD,2026-08-04 11:10:00+05:30,370.1000061035156,369.4571533203125,-0.20421822846822457,-0.64,sl
RECLTD,2026-08-07 09:35:00+05:30,366.5,368.2250006539481,0.1824011984635339,1.73,tp
RECLTD,2026-08-17 09:45:00+05:30,337.1000061035156,336.13571384974887,-0.2716331479633338,-0.96,sl
RECLTD,2026-08-19 11:25:00+05:30,339.8999938964844,339.21070861816406,-0.22167436728996806,-0.69,sl
POLICYBZR,2026-06-08 11:00:00+05:30,1535.300048828125,1542.0072021484375,0.16211762288805961,6.71,tp
POLICYBZR,2026-06-15 11:15:00+05:30,1568.699951171875,1565.3285173688616,-0.22895138297778792,-3.37,sl
POLICYBZR,2026-06-29 09:40:00+05:30,1642.0,1632.0428553989955,-0.46384206824620683,-9.96,sl
POLICYBZR,2026-06-30 11:20:00+05:30,1634.800048828125,1642.6857604980469,0.18941930882279806,7.89,tp
POLICYBZR,2026-07-01 11:05:00+05:30,1663.199951171875,1671.14994594029,0.18679635648667223,7.95,tp
POLICYBZR,2026-07-01 11:15:00+05:30,1673.800048828125,1668.1714739118304,-0.30176513629218743,-5.63,sl
POLICYBZR,2026-07-02 10:00:00+05:30,1699.699951171875,1692.4999389648438,-0.3541629374784813,-7.2,sl
POLICYBZR,2026-07-15 09:15:00+05:30,1589.699951171875,1585.1071079799108,-0.2733475498409065,-4.59,sl
POLICYBZR,2026-07-17 09:25:00+05:30,1590.800048828125,1598.492924281529,0.1901511899903825,7.69,tp
POLICYBZR,2026-07-20 11:55:00+05:30,1581.199951171875,1586.7392578125,0.11019378238101966,5.54,tp
POLICYBZR,2026-07-28 09:25:00+05:30,1562.4000244140625,1567.3929181780134,0.09173938886067215,4.99,tp
POLICYBZR,2026-07-28 09:35:00+05:30,1569.199951171875,1575.4142761230469,0.13761120868749827,6.21,tp
POLICYBZR,2026-08-03 09:35:00+05:30,1630.4000244140625,1637.5143258231026,0.16181187325227758,7.11,tp
POLICYBZR,2026-08-05 09:40:00+05:30,1622.300048828125,1615.8714773995537,-0.3377576737379144,-6.43,sl
POLICYBZR,2026-08-07 11:05:00+05:30,1599.5,1605.6607142857142,0.1310990041530811,6.16,tp
POLICYBZR,2026-08-10 10:30:00+05:30,1619.199951171875,1627.4071175711495,0.20411931744444378,8.21,tp
POLICYBZR,2026-08-10 10:50:00+05:30,1637.199951171875,1631.949951171875,-0.29240166711129534,-5.25,sl
POLICYBZR,2026-08-11 09:55:00+05:30,1667.9000244140625,1660.55717250279,-0.36414719601141493,-7.34,sl
POLICYBZR,2026-08-18 09:35:00+05:30,1746.0999755859375,1738.9571010044642,-0.3454455534509592,-7.14,sl
POLICYBZR,2026-08-18 11:55:00+05:30,1752.300048828125,1758.9857264927455,0.12892235844283437,6.69,tp
POLICYBZR,2026-08-19 09:25:00+05:30,1770.199951171875,1778.3963666643415,0.1778132093057774,8.2,tp
POLICYBZR,2026-08-19 09:35:00+05:30,1787.300048828125,1780.7357613699776,-0.32036436900848553,-6.56,sl
RELIANCE,2026-06-01 11:50:00+05:30,1329.9000244140625,1327.7928728376116,-0.19506661573508483,-2.11,sl
RELIANCE,2026-06-16 10:45:00+05:30,1326.300048828125,1329.9000462123327,0.06285895732516149,3.6,tp
RELIANCE,2026-07-03 11:55:00+05:30,1309.300048828125,1307.692879813058,-0.17365014687834965,-1.61,sl
RELIANCE,2026-07-06 10:50:00+05:30,1319.699951171875,1323.2249537876673,0.06026382115096054,3.53,tp
RELIANCE,2026-07-09 10:40:00+05:30,1294.300048828125,1291.128618512835,-0.24701832012576372,-3.17,sl
RELIANCE,2026-07-10 09:20:00+05:30,1299.5,1301.9000244140625,0.010812977948249331,2.4,time
RELIANCE,2026-07-14 10:00:00+05:30,1299.199951171875,1296.7856619698662,-0.2114973503423156,-2.41,sl
RELIANCE,2026-07-16 09:15:00+05:30,1302.0999755859375,1300.057094029018,-0.19413477898271178,-2.04,sl
RELIANCE,2026-07-16 09:40:00+05:30,1307.9000244140625,1305.1071515764509,-0.2281232258801819,-2.79,sl
RELIANCE,2026-07-17 09:40:00+05:30,1317.5,1320.800048828125,0.05028685365275141,3.3,time
RELIANCE,2026-07-24 11:20:00+05:30,1280.9000244140625,1279.0142996651787,-0.18833123801741394,-1.89,sl
RELIANCE,2026-07-28 10:55:00+05:30,1278.0999755859375,1276.5642613002233,-0.17209362248881266,-1.54,sl
RELIANCE,2026-07-30 10:40:00+05:30,1285.5,1287.7928466796875,0.007017347943407228,2.29,tp
RELIANCE,2026-08-06 11:15:00+05:30,1311.5999755859375,1314.8357107979912,0.0480208267284308,3.24,tp
RELIANCE,2026-08-06 11:40:00+05:30,1315.800048828125,1319.83935546875,0.08419090245007112,4.04,tp
RELIANCE,2026-08-07 09:15:00+05:30,1327.5,1324.949994768415,-0.21525447374395115,-2.55,sl
RELIANCE,2026-08-07 11:20:00+05:30,1330.300048828125,1333.5143345424108,0.04497266464587187,3.21,tp
RELIANCE,2026-08-10 11:00:00+05:30,1330.5,1328.6571393694196,-0.1831053271964099,-1.84,sl
RELIANCE,2026-08-18 09:25:00+05:30,1322.5,1326.732142857143,0.09200648123143544,4.23,tp
RVNL,2026-06-12 09:20:00+05:30,227.55999755859372,226.5985717773437,-0.35349599004169624,-0.96,sl
RVNL,2026-06-16 09:25:00+05:30,242.44000244140625,241.59285845075334,-0.30965450803218436,-0.85,sl
RVNL,2026-06-17 10:05:00+05:30,242.44000244140625,241.6914291381836,-0.28525984879172095,-0.75,sl
RVNL,2026-06-17 11:20:00+05:30,242.8300018310547,242.32428632463728,-0.22495544272224974,-0.51,sl
RVNL,2026-06-25 09:20:00+05:30,245.0200042724609,244.14429146902899,-0.3144427691197334,-0.88,sl
RVNL,2026-07-01 09:55:00+05:30,239.3500061035156,238.4750061035156,-0.31934405122719933,-0.88,sl
RVNL,2026-07-01 11:40:00+05:30,240.75999450683597,240.10070909772602,-0.2643010693185296,-0.66,sl
RVNL,2026-07-07 11:55:00+05:30,232.32000732421875,232.08357892717632,-0.16106105103013674,-0.24,sl
RVNL,2026-07-10 09:20:00+05:30,231.5,230.77999877929688,-0.2866093876552376,-0.72,sl
RVNL,2026-07-10 09:45:00+05:30,233.07000732421875,234.58608136858257,0.29028806711835053,1.52,tp
RVNL,2026-07-10 10:05:00+05:30,235.19000244140625,233.96714673723494,-0.4119662463907572,-1.22,sl
RVNL,2026-07-15 09:20:00+05:30,228.97999572753903,229.68392344883506,0.08445132354713347,0.7,tp
RVNL,2026-07-15 10:15:00+05:30,231.9199981689453,231.11785561697823,-0.3075222210159078,-0.8,sl
RVNL,2026-07-16 10:45:00+05:30,229.58999633789065,228.9221409388951,-0.27453427666229785,-0.67,sl
RVNL,2026-07-23 11:10:00+05:30,224.0,224.66857201712472,0.07908179030126346,0.67,tp
RVNL,2026-07-23 11:40:00+05:30,225.1999969482422,224.74713788713728,-0.22065516889211595,-0.45,sl
RVNL,2026-07-27 10:10:00+05:30,227.3600006103516,226.72857339041576,-0.2666327986208885,-0.63,sl
RVNL,2026-07-29 09:45:00+05:30,226.63999938964844,225.66857147216797,-0.35717294037148795,-0.97,sl
RVNL,2026-07-30 11:25:00+05:30,223.1999969482422,222.9171415056501,-0.17603641033857303,-0.28,sl
RVNL,2026-07-31 10:50:00+05:30,225.7100067138672,225.24072156633648,-0.22474904972882986,-0.47,sl
RVNL,2026-08-03 09:50:00+05:30,229.8300018310547,231.06642804827007,0.22278454702121886,1.24,tp
RVNL,2026-08-03 10:20:00+05:30,231.7400054931641,230.74143654959545,-0.3585403262014072,-1.0,sl
RVNL,2026-08-06 09:50:00+05:30,230.72000122070312,230.16000039236886,-0.24563128260351721,-0.56,sl
RVNL,2026-08-06 11:30:00+05:30,231.3500061035156,232.1514342171805,0.10784821937017443,0.8,tp
RVNL,2026-08-17 11:55:00+05:30,226.8999938964844,227.34249114990237,0.017011176373987073,0.44,tp
RVNL,2026-08-19 11:45:00+05:30,223.75,223.36571720668246,-0.20304789988403268,-0.38,sl
RVNL,2026-08-20 10:50:00+05:30,227.7100067138672,227.29143524169922,-0.21029066615256786,-0.42,sl
PPLPHARMA,2026-06-01 10:45:00+05:30,175.0,174.31571197509766,-0.334613037109375,-0.68,sl
PPLPHARMA,2026-06-03 11:10:00+05:30,168.89999389648438,168.1035668509347,-0.3829225841314568,-0.8,sl
PPLPHARMA,2026-06-04 09:50:00+05:30,170.52999877929688,171.66893114362443,0.30072680671331725,1.14,tp
PPLPHARMA,2026-06-09 09:35:00+05:30,171.42999267578125,172.86784635271346,0.4032446147220793,1.44,tp
PPLPHARMA,2026-06-12 10:20:00+05:30,165.39999389648438,164.53142438616072,-0.41507964052305113,-0.87,sl
PPLPHARMA,2026-06-15 10:35:00+05:30,168.19000244140625,167.61571938650948,-0.3048693905323541,-0.57,sl
PPLPHARMA,2026-06-15 11:55:00+05:30,169.6999969482422,169.10642678397042,-0.30986570711116884,-0.59,sl
PPLPHARMA,2026-06-17 11:05:00+05:30,164.8000030517578,164.7100067138672,-0.13276565639226123,-0.09,time
PPLPHARMA,2026-06-18 09:20:00+05:30,164.88999938964844,164.45571790422713,-0.2580258913319782,-0.43,sl
PPLPHARMA,2026-06-22 11:45:00+05:30,160.80999755859375,160.44071197509766,-0.23778456157051,-0.37,sl
PPLPHARMA,2026-06-23 09:20:00+05:30,165.08999633789062,166.28357097080774,0.3337905358508423,1.19,tp
PPLPHARMA,2026-06-23 09:30:00+05:30,170.25,172.182861328125,0.581184609030837,1.93,tp
PPLPHARMA,2026-06-23 09:55:00+05:30,175.25,173.21499960763114,-0.796719107230422,-2.04,sl
PPLPHARMA,2026-06-30 10:30:00+05:30,168.5800018310547,168.10857500348772,-0.2677874560848875,-0.47,sl
PPLPHARMA,2026-07-01 09:25:00+05:30,172.1300048828125,171.32928902762276,-0.3791085223293417,-0.8,sl
PPLPHARMA,2026-07-03 10:15:00+05:30,169.67999267578125,168.98070635114397,-0.34727240269515713,-0.7,sl
PPLPHARMA,2026-07-03 10:50:00+05:30,170.41000366210938,171.46429061889648,0.2712060093177017,1.05,tp
PPLPHARMA,2026-07-03 11:10:00+05:30,173.77000427246094,175.28393500191825,0.4227360392131527,1.51,tp
PPLPHARMA,2026-07-03 11:30:00+05:30,177.33999633789062,176.0614242553711,-0.5325833231946505,-1.28,sl
PPLPHARMA,2026-07-06 11:10:00+05:30,176.1999969482422,175.60999734061105,-0.30090792889325135,-0.59,sl
PPLPHARMA,2026-07-06 11:45:00+05:30,177.99000549316406,179.2853606087821,0.3366610738717416,1.3,tp
PPLPHARMA,2026-07-09 09:30:00+05:30,174.0800018310547,172.84500013078963,-0.5256669418456117,-1.24,sl
PPLPHARMA,2026-07-09 10:55:00+05:30,175.00999450683594,174.18428366524833,-0.3830846925906355,-0.83,sl
PPLPHARMA,2026-07-10 10:10:00+05:30,175.58999633789062,176.6035635811942,0.2463411120596506,1.01,tp
PPLPHARMA,2026-07-10 11:45:00+05:30,177.47000122070312,177.04928588867188,-0.24223767255448825,-0.42,sl
PPLPHARMA,2026-07-15 09:25:00+05:30,173.52999877929688,174.29393114362443,0.16413843244446574,0.76,tp
PPLPHARMA,2026-07-16 09:15:00+05:30,174.32000732421875,173.6271471296038,-0.3384787169012551,-0.69,sl
PPLPHARMA,2026-07-16 10:35:00+05:30,176.6999969482422,177.90106909615653,0.30783435268518616,1.2,tp
PPLPHARMA,2026-07-21 11:55:00+05:30,177.9199981689453,178.80821337018693,0.1995330070984633,0.89,tp
PPLPHARMA,2026-07-23 09:30:00+05:30,178.82000732421875,178.11143384660994,-0.33774973109941553,-0.71,sl
PPLPHARMA,2026-07-23 10:25:00+05:30,181.3600006103516,182.75928606305806,0.362930783413307,1.4,tp
PPLPHARMA,2026-07-23 11:05:00+05:30,184.75999450683597,183.87856728690014,-0.3862396339495078,-0.88,sl
PPLPHARMA,2026-07-24 11:20:00+05:30,181.33999633789065,180.8135648454939,-0.2741804906897212,-0.53,sl
PPLPHARMA,2026-07-24 11:40:00+05:30,181.8699951171875,181.28713444301061,-0.2922892252132036,-0.58,sl
PPLPHARMA,2026-07-27 09:35:00+05:30,185.0,186.0264254978725,0.2328947560667597,1.03,tp
PPLPHARMA,2026-07-27 10:20:00+05:30,189.66000366210935,191.4932163783482,0.479947067650012,1.83,tp
PPLPHARMA,2026-07-28 11:40:00+05:30,191.25,192.2753530229841,0.2216793797597151,1.03,tp
PPLPHARMA,2026-07-29 09:20:00+05:30,199.0,198.2035685947963,-0.3401300719207109,-0.8,sl
PPLPHARMA,2026-07-30 11:15:00+05:30,202.0,200.62642996651786,-0.5079910990541006,-1.37,sl
PPLPHARMA,2026-08-03 09:50:00+05:30,200.4499969482422,201.6100006103516,0.24721985924766837,1.16,time
PPLPHARMA,2026-08-05 09:45:00+05:30,204.1100006103516,205.64106968470986,0.3500717465425225,1.53,tp
PPLPHARMA,2026-08-06 09:20:00+05:30,211.1499938964844,210.1357084001814,-0.388217530368559,-1.01,sl
PPLPHARMA,2026-08-10 09:20:00+05:30,213.8999938964844,213.20999363490517,-0.293548465993828,-0.69,sl
PPLPHARMA,2026-08-10 09:30:00+05:30,214.82000732421875,216.17965044294084,0.27975320892807853,1.36,tp
PPLPHARMA,2026-08-13 09:20:00+05:30,212.94000244140625,211.98428889683316,-0.3692909364935503,-0.96,sl
PPLPHARMA,2026-08-13 09:30:00+05:30,214.8999938964844,213.72571018763955,-0.42785958367513865,-1.17,sl
PPLPHARMA,2026-08-18 09:30:00+05:30,208.22000122070312,209.93214198521207,0.3933649278084938,1.71,tp
PPLPHARMA,2026-08-20 09:15:00+05:30,211.17999267578125,212.1132027762277,0.16514162311176214,0.93,tp
PPLPHARMA,2026-08-20 10:50:00+05:30,214.25999450683597,213.73785291399278,-0.24621719580783194,-0.52,sl
SBILIFE,2026-06-11 11:55:00+05:30,1728.0,1724.94287109375,-0.20615030924479166,-3.06,sl
SBILIFE,2026-06-22 10:30:00+05:30,1815.0,1818.5,0.01570247933884298,3.5,time
SBILIFE,2026-07-01 11:05:00+05:30,1772.800048828125,1769.2714669363838,-0.21942402283010998,-3.53,sl
SBILIFE,2026-07-07 09:25:00+05:30,1819.199951171875,1814.5213797433037,-0.254306449675008,-4.68,sl
SBILIFE,2026-07-07 09:50:00+05:30,1831.5,1842.6535818917412,0.26539170816514884,11.15,tp
SBILIFE,2026-07-09 11:55:00+05:30,1829.9000244140625,1824.8928833007812,-0.26417753035063907,-5.01,sl
SBILIFE,2026-07-15 09:40:00+05:30,1878.0,1875.0,-0.19584664536741214,-3.0,time
SBILIFE,2026-07-23 11:00:00+05:30,1817.5999755859373,1815.2856794084819,-0.17639622167279134,-2.31,sl
SBILIFE,2026-07-23 11:20:00+05:30,1821.800048828125,1826.0643528529577,0.040442548376557766,4.26,tp
SBILIFE,2026-07-23 11:50:00+05:30,1827.800048828125,1833.4893580845423,0.08675924404526589,5.69,tp
SBILIFE,2026-07-28 10:50:00+05:30,1880.5,1877.3785836356028,-0.1995931836553212,-3.12,sl
SBILIFE,2026-07-31 09:20:00+05:30,1896.5,1890.9714093889509,-0.2749092732206424,-5.53,sl
SBILIFE,2026-08-05 11:15:00+05:30,1893.0,1888.92143031529,-0.22927320712234292,-4.08,sl
SBILIFE,2026-08-06 11:10:00+05:30,1885.0,1882.2357090541295,-0.18798804071736247,-2.76,sl
SBILIFE,2026-08-19 11:20:00+05:30,1758.0999755859375,1762.4928458077568,0.049918785603369674,4.39,tp
SBILIFE,2026-08-20 11:30:00+05:30,1790.5999755859375,1787.5999668666295,-0.2005252572393098,-3.0,sl
RBLBANK,2026-06-09 09:50:00+05:30,354.1000061035156,352.2000078473772,-0.42194265293228755,-1.9,sl
RBLBANK,2026-06-09 11:45:00+05:30,354.29998779296875,355.81605529785156,0.15674302406728438,1.52,tp
RBLBANK,2026-06-17 11:10:00+05:30,369.8999938964844,368.9642769949777,-0.25177889974800133,-0.94,sl
RBLBANK,2026-06-17 11:40:00+05:30,370.2000122070313,369.47501918247775,-0.2175029174469247,-0.72,sl
RBLBANK,2026-06-18 09:40:00+05:30,372.8500061035156,374.51072692871094,0.1672475469507018,1.66,tp
RBLBANK,2026-07-03 09:40:00+05:30,359.8999938964844,361.4481996808733,0.15810599788466123,1.55,tp
RBLBANK,2026-07-07 09:25:00+05:30,374.25,372.83571297781805,-0.32673940235381993,-1.41,sl
RBLBANK,2026-07-10 09:25:00+05:30,368.25,369.84642791748047,0.16011045498663443,1.6,tp
RBLBANK,2026-07-10 09:50:00+05:30,370.9500122070313,372.91072191510887,0.2171386402839526,1.96,tp
RBLBANK,2026-07-14 11:20:00+05:30,378.0499877929688,377.1964176722936,-0.23546940588332804,-0.85,sl
RBLBANK,2026-07-14 11:55:00+05:30,378.4500122070313,377.8107256208148,-0.20135339922252607,-0.64,sl
RBLBANK,2026-07-20 11:40:00+05:30,368.0,366.5785675048828,-0.3317552981169327,-1.42,sl
RBLBANK,2026-07-27 10:05:00+05:30,360.1499938964844,358.5928475516183,-0.35941630508209016,-1.56,sl
RBLBANK,2026-07-30 11:05:00+05:30,373.25,374.96429225376676,0.17557276684797168,1.71,tp
RBLBANK,2026-07-30 11:25:00+05:30,376.8500061035156,378.79465157645086,0.209615832523203,1.94,tp
RBLBANK,2026-07-30 11:50:00+05:30,380.3999938964844,381.4500122070313,0.06561803271206142,1.05,time
RBLBANK,2026-08-03 11:15:00+05:30,379.0,378.27857099260603,-0.21421039694891267,-0.72,sl
RBLBANK,2026-08-03 11:55:00+05:30,379.3999938964844,378.62141636439736,-0.22312770868933227,-0.78,sl
RBLBANK,2026-08-04 11:05:00+05:30,381.4500122070313,382.741079057966,0.10307775220108448,1.29,tp
RBLBANK,2026-08-05 09:55:00+05:30,385.7999877929688,384.3249816894532,-0.3293944246012504,-1.48,sl
RBLBANK,2026-08-10 11:10:00+05:30,390.3999938964844,391.51428876604353,0.07125433713832763,1.11,tp
RBLBANK,2026-08-18 11:05:00+05:30,379.3999938964844,379.3500061035156,-0.10790529158243298,-0.05,time
RBLBANK,2026-08-20 09:25:00+05:30,385.0,386.26428767613004,0.09703184563065533,1.26,tp
RBLBANK,2026-08-20 09:45:00+05:30,387.4500122070313,388.2999877929688,0.03162610285065439,0.85,time
RBLBANK,2026-08-20 11:40:00+05:30,389.75,390.7035805838449,0.046798807006267956,0.95,tp
RBLBANK,2026-08-20 11:50:00+05:30,392.6000061035156,393.81072889055525,0.08503149794456209,1.21,tp
SFL,2026-06-02 11:50:00+05:30,605.5499877929688,607.6553410121372,0.1086057232211465,2.11,tp
SFL,2026-06-04 11:15:00+05:30,614.9500122070312,612.0392935616629,-0.38399563420661126,-2.91,sl
SFL,2026-06-04 11:40:00+05:30,623.4000244140625,619.6357291085379,-0.4622998227241958,-3.76,sl
SFL,2026-06-05 11:10:00+05:30,638.1500244140625,635.1500200544085,-0.38206574424957834,-3.0,sl
SFL,2026-06-08 10:10:00+05:30,656.5999755859375,664.1160365513393,0.5868164402864599,7.52,tp
SFL,2026-06-08 10:35:00+05:30,668.0499877929688,674.0821228027344,0.4417679922151281,6.03,tp
SFL,2026-06-09 09:20:00+05:30,683.0,679.0999930245536,-0.4426067621182821,-3.9,sl
SFL,2026-06-10 10:00:00+05:30,696.5999755859375,702.9106728690011,0.44355706324182315,6.31,tp
SFL,2026-06-12 11:25:00+05:30,681.8499755859375,683.9017508370536,0.08054780299900073,2.05,tp
SFL,2026-06-12 11:55:00+05:30,687.4500122070312,689.6464407784598,0.09170225026634364,2.2,tp
SFL,2026-06-17 09:40:00+05:30,709.8499755859375,707.2713884626116,-0.3179548252739513,-2.58,sl
SFL,2026-06-19 09:20:00+05:30,709.5,707.8214198521206,-0.24195180954582796,-1.68,sl
SFL,2026-06-19 09:30:00+05:30,710.9000244140625,708.8714468819754,-0.27121205196967574,-2.03,sl
SFL,2026-06-22 11:35:00+05:30,721.7000122070312,719.2571454729352,-0.30309269996757926,-2.44,sl
SFL,2026-06-22 11:55:00+05:30,723.2000122070312,727.9892992292132,0.2973412838503314,4.79,tp
SFL,2026-06-30 11:55:00+05:30,743.3499755859375,741.1928362165179,-0.27411497466338935,-2.16,sl
